,Unnamed: 0,image_name,image_url
195,195.0,dd2457f712367cd9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd2457f712367cd9.jpg
196,196.0,023c2b2018681ae0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/023c2b2018681ae0.jpg
197,197.0,d5bd8dcb849512e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5bd8dcb849512e1.jpg
198,198.0,a25cc9bedff9ecfe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a25cc9bedff9ecfe.jpg
199,199.0,46ffe06fd042d94e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46ffe06fd042d94e.jpg
200,200.0,9cc0334419b198ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cc0334419b198ce.jpg
201,201.0,49002aefa81758fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49002aefa81758fc.jpg
202,202.0,e5856dd095e2c4ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5856dd095e2c4ac.jpg
203,203.0,63b12f7c22c1f9a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63b12f7c22c1f9a6.jpg
204,204.0,40cd4de7a84c41ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40cd4de7a84c41ef.jpg
205,205.0,421fde4b3e381b81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/421fde4b3e381b81.jpg
206,206.0,665afd256a4392fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/665afd256a4392fc.jpg
207,207.0,d61028152cec1fe1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d61028152cec1fe1.jpg
208,208.0,1f780fbc1833a24a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f780fbc1833a24a.jpg
209,209.0,d29bfc72ee1e88f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d29bfc72ee1e88f7.jpg
210,210.0,aeb96086d51ed51e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aeb96086d51ed51e.jpg
211,211.0,fca14b82c71e1f4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fca14b82c71e1f4d.jpg
212,212.0,15316db5f346f407.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15316db5f346f407.jpg
213,213.0,9715c43e89cab165.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9715c43e89cab165.jpg
214,214.0,3929b7fb17547344.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3929b7fb17547344.jpg
215,215.0,d5ac469d41669059.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5ac469d41669059.jpg
216,216.0,d05da16cead31055.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d05da16cead31055.jpg
217,217.0,6ae6b22fe6822887.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ae6b22fe6822887.jpg
218,218.0,1cad390eb4e2a7bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1cad390eb4e2a7bc.jpg
219,219.0,4f24babc662403be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f24babc662403be.jpg
220,220.0,3ffd695a1518e516.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ffd695a1518e516.jpg
221,221.0,4d641d4e7d7e8516.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d641d4e7d7e8516.jpg
222,222.0,73c7f91ba8b0eca3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73c7f91ba8b0eca3.jpg
223,223.0,ab5017b8086f780a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab5017b8086f780a.jpg
224,224.0,5909c4ab29662b93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5909c4ab29662b93.jpg
225,225.0,51908e2135db1248.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51908e2135db1248.jpg
226,226.0,2242acae1e24ca18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2242acae1e24ca18.jpg
227,227.0,9a7f8f5df918df72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a7f8f5df918df72.jpg
228,228.0,94f69e2c1f7a2667.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94f69e2c1f7a2667.jpg
229,229.0,2021c6694fcabea1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2021c6694fcabea1.jpg
230,230.0,bb1c9f75b5337b4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb1c9f75b5337b4d.jpg
231,231.0,7d450bc0d3b1688f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d450bc0d3b1688f.jpg
232,232.0,7958e7cb4d6c92f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7958e7cb4d6c92f1.jpg
233,233.0,1e48c3fcb7a77050.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e48c3fcb7a77050.jpg
234,234.0,68ef434d1aa60382.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ef434d1aa60382.jpg
235,235.0,b5c0e9caac7f4b3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5c0e9caac7f4b3c.jpg
236,236.0,7a339ec56e60e164.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a339ec56e60e164.jpg
237,237.0,634e8850172bf9ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/634e8850172bf9ed.jpg
238,238.0,8765f7a914b7e7ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8765f7a914b7e7ca.jpg
239,239.0,d26a3433ab2b1887.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d26a3433ab2b1887.jpg
240,240.0,2374bfc5d1dec22c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2374bfc5d1dec22c.jpg
241,241.0,2e9230d00a20def2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e9230d00a20def2.jpg
242,242.0,03294d2c8b807052.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03294d2c8b807052.jpg
243,243.0,6e4c54782b97f9b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e4c54782b97f9b2.jpg
244,244.0,58409f82754881a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58409f82754881a7.jpg
245,245.0,d6239779e5cbc196.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6239779e5cbc196.jpg
246,246.0,8b88f1d3049fe715.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b88f1d3049fe715.jpg
247,247.0,86e5de18ae64ae85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86e5de18ae64ae85.jpg
248,248.0,297b02110964fc88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/297b02110964fc88.jpg
249,249.0,6908e7e61951ac8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6908e7e61951ac8c.jpg
250,250.0,9b1dc09ab79b1821.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b1dc09ab79b1821.jpg
251,251.0,768873cd4d39853a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/768873cd4d39853a.jpg
252,252.0,a348563a01f86d41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a348563a01f86d41.jpg
253,253.0,a4bc8909793ae75c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4bc8909793ae75c.jpg
254,254.0,be79e8f02740c805.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be79e8f02740c805.jpg
255,255.0,083e404ed55adbd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/083e404ed55adbd7.jpg
256,256.0,2835a0120f540be3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2835a0120f540be3.jpg
257,257.0,fb3fe2ae8530ec0b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb3fe2ae8530ec0b.jpg
258,258.0,f48973e830484137.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f48973e830484137.jpg
259,259.0,2c441516f513afb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c441516f513afb4.jpg
260,260.0,3076fc6a7498b2f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3076fc6a7498b2f4.jpg
261,261.0,cc913254674b77e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc913254674b77e9.jpg
262,262.0,0004c03cb6520680.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0004c03cb6520680.jpg
263,263.0,9e138c764e4ef4cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e138c764e4ef4cd.jpg
264,264.0,03bd5464b1b3e46f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03bd5464b1b3e46f.jpg
265,265.0,805498c285a88a3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/805498c285a88a3c.jpg
266,266.0,dabf6f846c2e290f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dabf6f846c2e290f.jpg
267,267.0,6470a24c0f85f64e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6470a24c0f85f64e.jpg
268,268.0,6f0bff72baf227e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f0bff72baf227e9.jpg
269,269.0,b9b9615ba1b29109.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9b9615ba1b29109.jpg
270,270.0,4760d8f55b9eed40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4760d8f55b9eed40.jpg
271,271.0,a85ab2cf471751b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a85ab2cf471751b8.jpg
272,272.0,1098e91db204d873.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1098e91db204d873.jpg
273,273.0,6ff5607b2b85703d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ff5607b2b85703d.jpg
274,274.0,0a3e7b5ce27b19d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a3e7b5ce27b19d9.jpg
275,275.0,df60cdcbf81d41f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df60cdcbf81d41f9.jpg
276,276.0,a5839f3bc21bfd74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5839f3bc21bfd74.jpg
277,277.0,114369abe78e386c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/114369abe78e386c.jpg
278,278.0,270dd9f4200e63c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/270dd9f4200e63c2.jpg
279,279.0,8ec388731d647790.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ec388731d647790.jpg
280,280.0,aae2048ca88fda00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aae2048ca88fda00.jpg
281,281.0,ec77e4fe499d8a67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec77e4fe499d8a67.jpg
282,282.0,2dc64aa2d36c4679.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2dc64aa2d36c4679.jpg
283,283.0,238486b142514b0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/238486b142514b0c.jpg
284,284.0,dd2f9ae213db0415.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd2f9ae213db0415.jpg
285,285.0,6a4185b5539f638b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a4185b5539f638b.jpg
286,286.0,68cc5bf5d59610e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68cc5bf5d59610e2.jpg
287,287.0,756113baf87d58af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/756113baf87d58af.jpg
288,288.0,947e090e64510932.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/947e090e64510932.jpg
289,289.0,6f4bc95de05ef745.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f4bc95de05ef745.jpg
290,290.0,38065bb52688af19.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38065bb52688af19.jpg
291,291.0,2fc9301f8938e742.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fc9301f8938e742.jpg
292,292.0,84e2febb4e779a55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84e2febb4e779a55.jpg
293,293.0,8cd17f5b81f3844b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8cd17f5b81f3844b.jpg
294,294.0,d73082657086a31d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d73082657086a31d.jpg
295,295.0,f76fdc11054fde34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f76fdc11054fde34.jpg
296,296.0,ed5ab3d8345e52a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed5ab3d8345e52a6.jpg
297,297.0,857e6c0ca5ded846.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/857e6c0ca5ded846.jpg
298,298.0,ece06a84508fa3fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ece06a84508fa3fd.jpg
299,299.0,3db37ea985dd007a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3db37ea985dd007a.jpg
300,300.0,4c6fbaa7820f3db7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c6fbaa7820f3db7.jpg
301,301.0,c9ed8db85a25cc54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9ed8db85a25cc54.jpg
302,302.0,1ac394aae51cb9cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ac394aae51cb9cf.jpg
303,303.0,d446886bc1a09d04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d446886bc1a09d04.jpg
304,304.0,a4930ccdec20ab18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4930ccdec20ab18.jpg
305,305.0,3814c8395983833b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3814c8395983833b.jpg
306,306.0,ded48c93406e04db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ded48c93406e04db.jpg
307,307.0,f839ec9c00ea5206.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f839ec9c00ea5206.jpg
308,308.0,fbfdf54447664a80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbfdf54447664a80.jpg
309,309.0,43e5c99def386c90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43e5c99def386c90.jpg
310,310.0,9b3072061caaae5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b3072061caaae5b.jpg
311,311.0,7bf1da589a9cec94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bf1da589a9cec94.jpg
312,312.0,30855bd255f8e518.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30855bd255f8e518.jpg
313,313.0,6dcbc93cdf8302b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dcbc93cdf8302b4.jpg
314,314.0,0d52b2b0ba5d8c2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d52b2b0ba5d8c2a.jpg
315,315.0,952b3e9851f84e5d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/952b3e9851f84e5d.jpg
316,316.0,1f816dc15488e1ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f816dc15488e1ff.jpg
317,317.0,a9e709865b0a36f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9e709865b0a36f7.jpg
318,318.0,66b07ddd24658bc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66b07ddd24658bc6.jpg
319,319.0,dd411e9780b68405.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd411e9780b68405.jpg
320,320.0,74367b2e9a7f4fbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74367b2e9a7f4fbb.jpg
321,321.0,02e8e40b1d421698.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02e8e40b1d421698.jpg
322,322.0,f85a87209997c52a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f85a87209997c52a.jpg
323,323.0,ed06707764270eff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed06707764270eff.jpg
324,324.0,16a088c7430fc70a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16a088c7430fc70a.jpg
325,325.0,904d77aba68606d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/904d77aba68606d5.jpg
326,326.0,b307da7a2059b00e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b307da7a2059b00e.jpg
327,327.0,2312c339d2acf1c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2312c339d2acf1c8.jpg
328,328.0,0d7c2f996a1524b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d7c2f996a1524b8.jpg
329,329.0,4164ddcbebd2b196.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4164ddcbebd2b196.jpg
330,330.0,59e8c9f16bec25bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59e8c9f16bec25bd.jpg
331,331.0,c28c5b165499f775.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c28c5b165499f775.jpg
332,332.0,1e290ad96c1549f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e290ad96c1549f8.jpg
333,333.0,3c777ec1833030ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c777ec1833030ac.jpg
334,334.0,35384c17e4760262.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35384c17e4760262.jpg
335,335.0,9d396811ab590b8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d396811ab590b8e.jpg
336,336.0,f692820d1a253795.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f692820d1a253795.jpg
337,337.0,54b708d6271b409d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54b708d6271b409d.jpg
